TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Theft of Bicycle,2014,6,30,13.0,0.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Theft of Bicycle,2014,3,17,12.0,30.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Theft of Bicycle,2014,2,28,15.0,0.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Theft of Bicycle,2014,2,2,15.0,30.0,49.26303091941283,-123.10769773649675,Mount Pleasant
Mischief,2014,2,14,22.0,0.0,49.24287291066936,-123.04370194976849,Renfrew-Collingwood
Break and Enter Residential/Other,2014,8,2,5.0,10.0,49.241680238394466,-123.14544519107112,Shaughnessy
Mischief,2014,10,23,20.0,22.0,49.273826402357265,-123.06530111258093,Grandview-Woodland
Break and Enter Residential/Other,2014,11,2,19.0,0.0,49.24206194031378,-123.17858268993649,Dunbar-Southlands
Theft from Vehicle,2014,5,17,9.0,0.0,49.278641534319426,-123.11633324770509,Central Business District
Mischief,2014,6,15,22.0,38.0,49.27378788032727,-123.06565849538174,Grandview-Woodland
Break and Enter Residential/Other,2014,9,14,8.0,0.0,49.24148013176517,-123.14245524689919,Shaughnessy
Break and Enter Residential/Other,2014,9,30,9.0,10.0,49.23984236049292,-123.09031884702614,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,1,17,23.0,14.0,49.240767074854695,-123.11671685641387,Riley Park
Theft from Vehicle,2014,5,5,12.0,0.0,49.288614518515,-123.13538063812085,West End
Mischief,2014,9,11,17.0,30.0,49.272116975829,-123.21267633895128,West Point Grey
Mischief,2014,12,11,9.0,41.0,49.275291804878556,-123.14782174037637,Kitsilano
Mischief,2014,9,7,1.0,0.0,49.28610203343931,-123.13792798435124,West End
Mischief,2014,3,5,17.0,0.0,49.26864531952872,-123.17964235262558,Kitsilano
Mischief,2014,4,12,0.0,0.0,49.286566120447645,-123.1386578071295,West End
Theft of Bicycle,2014,7,14,20.0,0.0,49.26747090842662,-123.10803331058847,Mount Pleasant
Mischief,2014,8,12,19.0,45.0,49.26889384318105,-123.19070803873556,West Point Grey
Theft from Vehicle,2014,4,13,8.0,52.0,49.27875909136758,-123.11598526627252,Central Business District
Theft from Vehicle,2014,10,21,18.0,40.0,49.27875909136758,-123.11598526627252,Central Business District
Mischief,2014,3,16,18.0,0.0,49.249580830647126,-123.14898547592351,Shaughnessy
Other Theft,2014,6,29,16.0,12.0,49.27641986218112,-123.12515325608547,Central Business District
Other Theft,2014,9,17,17.0,47.0,49.27641986218112,-123.12515325608547,Central Business District
Theft of Bicycle,2014,10,7,12.0,30.0,49.225774046625006,-123.10851385373344,Oakridge
Theft of Bicycle,2014,10,2,14.0,15.0,49.225774046625006,-123.10851385373344,Oakridge
Break and Enter Residential/Other,2014,2,11,6.0,30.0,49.24033962951145,-123.09696256775293,Riley Park
Break and Enter Residential/Other,2014,7,16,23.0,0.0,49.23984485826267,-123.10282622507184,Riley Park
Theft of Bicycle,2014,10,7,9.0,0.0,49.268405958639704,-123.1078415342276,Mount Pleasant
Mischief,2014,1,1,1.0,0.0,49.26300329015633,-123.21155603024549,West Point Grey
Theft from Vehicle,2014,7,9,17.0,0.0,49.27741332608443,-123.08723683534642,Strathcona
Break and Enter Residential/Other,2014,7,29,17.0,57.0,49.2397254398493,-123.0387642116266,Renfrew-Collingwood
Theft from Vehicle,2014,2,1,0.0,47.0,49.28109210185461,-123.11250744401319,Central Business District
Mischief,2014,9,1,23.0,52.0,49.26390955073565,-123.21131414898986,West Point Grey
Theft from Vehicle,2014,4,5,12.0,0.0,49.28109210185461,-123.11250744401319,Central Business District
Mischief,2014,3,15,1.0,42.0,49.26390955073565,-123.21131414898986,West Point Grey
Theft of Bicycle,2014,4,30,8.0,20.0,49.26926712593089,-123.10883602392443,Mount Pleasant
Break and Enter Residential/Other,2014,8,1,23.0,0.0,49.2402541281465,-123.03810931628195,Renfrew-Collingwood
Break and Enter Residential/Other,2014,12,19,13.0,0.0,49.239363739297325,-123.08133806389242,Kensington-Cedar Cottage
Break and Enter Residential/Other,2014,10,8,14.0,0.0,49.239406199959916,-123.08581009595301,Kensington-Cedar Cottage
Mischief,2014,9,1,22.0,58.0,49.263913632658586,-123.21159043523916,West Point Grey
Theft of Bicycle,2014,6,22,9.0,25.0,49.27014094821028,-123.10678051690894,Mount Pleasant
Theft from Vehicle,2014,10,2,11.0,30.0,49.28109210185461,-123.11250744401319,Central Business District
Theft from Vehicle,2014,4,13,0.0,0.0,49.28980702578869,-123.13296356796535,West End
Mischief,2014,8,2,8.0,59.0,49.26604872200744,-123.0720848738882,Grandview-Woodland
Theft of Bicycle,2014,12,24,0.0,0.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,10,21,2.0,30.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,9,27,21.0,40.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,9,1,18.0,0.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,8,2,10.0,45.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft from Vehicle,2014,9,1,16.0,0.0,49.266691740504235,-123.0890530902249,Strathcona
Theft of Bicycle,2014,7,26,20.0,30.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,7,10,22.0,0.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,5,21,19.0,0.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,3,14,9.0,1.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,2,22,14.0,0.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,1,31,21.0,0.0,49.270146247456346,-123.10698356324168,Mount Pleasant
Theft of Bicycle,2014,2,19,12.0,0.0,49.27016586892328,-123.10774515866323,Mount Pleasant
Theft of Bicycle,2014,6,11,17.0,30.0,49.2703687914315,-123.10804389963639,Mount Pleasant
Theft from Vehicle,2014,1,3,0.0,0.0,49.26995584709373,-123.0442739353701,Hastings-Sunrise
Break and Enter Residential/Other,2014,12,17,11.0,27.0,49.24147217940088,-123.16568521056769,Arbutus Ridge
Theft from Vehicle,2014,3,12,4.0,43.0,49.28300789038105,-123.10750418503827,Central Business District
Mischief,2014,4,14,4.0,14.0,49.2453589841256,-123.1275877000809,South Cambie
Mischief,2014,2,7,22.0,0.0,49.24316772856893,-123.04163436127595,Renfrew-Collingwood
Mischief,2014,7,2,17.0,18.0,49.24439847135226,-123.10124989120901,Riley Park
Mischief,2014,5,11,6.0,0.0,49.24424743510895,-123.1012570015959,Riley Park
Mischief,2014,3,4,15.0,24.0,49.24381582577314,-123.10127741473065,Riley Park
Break and Enter Residential/Other,2014,10,21,8.0,30.0,49.23969443651976,-123.10008491013281,Riley Park
Mischief,2014,3,13,9.0,2.0,49.27716369219835,-123.12825402523903,Central Business District
Theft from Vehicle,2014,12,25,23.0,0.0,49.27855582343976,-123.11818170656501,Central Business District
Mischief,2014,3,20,9.0,0.0,49.27716369219835,-123.12825402523903,Central Business District
Theft from Vehicle,2014,4,6,22.0,0.0,49.28887307280718,-123.1257997491898,Central Business District
Break and Enter Residential/Other,2014,2,3,18.0,0.0,49.256663563210715,-123.10417193670347,Mount Pleasant
Break and Enter Residential/Other,2014,4,6,17.0,0.0,49.256663563210715,-123.10417193670347,Mount Pleasant
Theft from Vehicle,2014,2,14,8.0,45.0,49.283107031080185,-123.1075859382993,Central Business District
Break and Enter Residential/Other,2014,5,5,15.0,47.0,49.28239024160098,-123.10330776576454,Central Business District
Break and Enter Residential/Other,2014,2,10,12.0,39.0,49.28239009537393,-123.10327009089411,Central Business District
Mischief,2014,11,12,1.0,6.0,49.27739453801043,-123.12790293834568,Central Business District
Mischief,2014,7,18,20.0,0.0,49.245221513701765,-123.12040157729957,South Cambie
Theft of Bicycle,2014,12,5,14.0,0.0,49.27092056617824,-123.10086935153429,Mount Pleasant
Theft from Vehicle,2014,9,29,10.0,0.0,49.27886015055587,-123.11772143442413,Central Business District
Theft of Bicycle,2014,10,4,13.0,40.0,49.21220544512428,-123.10922160987377,Marpole
Mischief,2014,11,23,8.0,45.0,49.27739453801043,-123.12790293834568,Central Business District
Mischief,2014,5,27,21.0,0.0,49.24403889093342,-123.09022744100966,Kensington-Cedar Cottage
Mischief,2014,12,15,10.0,30.0,49.243658653501775,-123.09023870123099,Kensington-Cedar Cottage
Theft from Vehicle,2014,7,2,14.0,0.0,49.27914618790002,-123.11746556000476,Central Business District
Theft from Vehicle,2014,7,4,19.0,0.0,49.27914618790002,-123.11746556000476,Central Business District
Theft from Vehicle,2014,7,26,18.0,0.0,49.27914618790002,-123.11746556000476,Central Business District
Theft from Vehicle,2014,4,21,22.0,0.0,49.27755893521694,-123.09358889796148,Strathcona
Theft from Vehicle,2014,5,27,10.0,30.0,49.28475533344592,-123.09327250512833,Strathcona
Theft of Bicycle,2014,3,16,9.0,15.0,49.27349303844214,-123.12243775702025,Central Business District
Break and Enter Residential/Other,2014,9,27,18.0,0.0,49.25472622468444,-123.10609231126246,Riley Park
Break and Enter Residential/Other,2014,5,23,22.0,0.0,49.24781261852609,-123.10625103630444,Riley Park
Break and Enter Residential/Other,2014,5,7,7.0,30.0,49.233158585909536,-123.10680764934523,Oakridge
Theft of Bicycle,2014,9,13,16.0,30.0,49.27808297931457,-123.11466752306,Central Business District
Theft of Bicycle,2014,5,1,0.0,0.0,49.278745230220466,-123.1103924852671,Central Business District
Theft of Bicycle,2014,3,18,21.0,45.0,49.278745230220466,-123.1103924852671,Central Business District
Theft from Vehicle,2014,6,24,9.0,5.0,49.277389437549274,-123.12574771770204,Central Business District
Theft from Vehicle,2014,4,14,15.0,0.0,49.283073806011664,-123.09334633375641,Strathcona
Break and Enter Residential/Other,2014,6,29,1.0,29.0,49.24894273357558,-123.10610492608151,Riley Park
Break and Enter Residential/Other,2014,5,20,17.0,0.0,49.280833124115986,-123.10604642018208,Central Business District
Break and Enter Residential/Other,2014,7,12,6.0,0.0,49.28403435706778,-123.09362260286389,Strathcona
Break and Enter Residential/Other,2014,4,4,21.0,0.0,49.27193406640095,-123.12752466424891,Central Business District
Theft of Bicycle,2014,9,9,11.0,45.0,49.28327981179493,-123.10205107848067,Central Business District
Break and Enter Residential/Other,2014,4,1,15.0,19.0,49.2718154849509,-123.12713903287212,Central Business District
Theft from Vehicle,2014,7,3,23.0,20.0,49.277389437549274,-123.12574771770204,Central Business District
Theft from Vehicle,2014,8,20,18.0,0.0,49.277389437549274,-123.12574771770204,Central Business District
Break and Enter Residential/Other,2014,11,26,16.0,10.0,49.29015865204297,-123.12663240358636,Central Business District
Mischief,2014,2,3,10.0,0.0,49.24398387009166,-123.10695203747022,Riley Park
Theft of Bicycle,2014,8,20,13.0,0.0,49.27501856823922,-123.10038402438663,Central Business District
Mischief,2014,10,23,12.0,0.0,49.24485778603863,-123.14235655921925,Shaughnessy
Theft from Vehicle,2014,2,12,10.0,0.0,49.279183394960356,-123.11723232867699,Central Business District
Theft from Vehicle,2014,2,12,18.0,0.0,49.279183394960356,-123.11723232867699,Central Business District
Theft from Vehicle,2014,2,12,18.0,30.0,49.279183394960356,-123.11723232867699,Central Business District
Theft from Vehicle,2014,4,14,18.0,30.0,49.279183394960356,-123.11723232867699,Central Business District
Theft from Vehicle,2014,4,14,22.0,30.0,49.279183394960356,-123.11723232867699,Central Business District
Break and Enter Residential/Other,2014,1,12,23.0,0.0,49.28061873068254,-123.10430969270189,Central Business District
Break and Enter Residential/Other,2014,1,13,16.0,30.0,49.28061873068254,-123.10430969270189,Central Business District
Theft from Vehicle,2014,11,22,20.0,51.0,49.27927852995092,-123.11708846489152,Central Business District
Break and Enter Residential/Other,2014,3,21,13.0,0.0,49.28061873068254,-123.10430969270189,Central Business District
Break and Enter Residential/Other,2014,4,3,17.0,30.0,49.28061873068254,-123.10430969270189,Central Business District
Break and Enter Residential/Other,2014,9,7,7.0,0.0,49.28061873068254,-123.10430969270189,Central Business District
Break and Enter Residential/Other,2014,9,19,23.0,5.0,49.28061873068254,-123.10430969270189,Central Business District
Theft of Bicycle,2014,8,29,0.0,0.0,49.27603047011827,-123.10158106043043,Central Business District
Theft of Bicycle,2014,10,26,23.0,59.0,49.276038583247555,-123.10196973518629,Central Business District
Theft of Bicycle,2014,8,3,18.0,0.0,49.27953357275665,-123.10022091232265,Central Business District
Theft from Vehicle,2014,9,29,3.0,48.0,49.277389437549274,-123.12574771770204,Central Business District
Theft from Vehicle,2014,10,11,7.0,30.0,49.277389437549274,-123.12574771770204,Central Business District
Theft from Vehicle,2014,12,21,22.0,45.0,49.277389437549274,-123.12574771770204,Central Business District
Theft of Bicycle,2014,8,13,22.0,45.0,49.27945230359497,-123.10027010664162,Central Business District
Theft of Bicycle,2014,11,2,20.0,0.0,49.27950824385933,-123.10131253476463,Central Business District
Mischief,2014,7,26,11.0,0.0,49.24440723343098,-123.06650928793402,Kensington-Cedar Cottage
Mischief,2014,12,6,12.0,0.0,49.24526689769903,-123.17567995466418,Dunbar-Southlands
Theft of Bicycle,2014,10,18,23.0,30.0,49.27950824385933,-123.10131253476463,Central Business District
Theft of Bicycle,2014,7,4,2.0,30.0,49.27950824385933,-123.10131253476463,Central Business District
Break and Enter Residential/Other,2014,2,22,11.0,10.0,49.26156844417288,-123.09524092792097,Mount Pleasant
Mischief,2014,11,28,12.0,11.0,49.26549546589327,-123.20655561310863,West Point Grey
Break and Enter Residential/Other,2014,8,10,6.0,20.0,49.26156200730025,-123.09409466149948,Mount Pleasant
Mischief,2014,2,17,21.0,37.0,49.263834254035785,-123.20624024821095,West Point Grey
Mischief,2014,8,7,21.0,30.0,49.28268207526706,-123.13502766150272,West End
Theft of Bicycle,2014,5,29,9.0,30.0,49.279850657656894,-123.1082910598457,Central Business District
Theft from Vehicle,2014,12,17,12.0,0.0,49.279392583676255,-123.11691590985711,Central Business District
Mischief,2014,4,30,18.0,38.0,49.26547810811278,-123.1495199117461,Kitsilano
Mischief,2014,8,30,22.0,0.0,49.269635504666226,-123.13194807185548,Fairview
Mischief,2014,2,3,19.0,29.0,49.26556668950056,-123.15009142865311,Kitsilano
Theft of Bicycle,2014,7,15,0.0,0.0,49.2798529815799,-123.10830687644064,Central Business District
Break and Enter Residential/Other,2014,2,18,6.0,30.0,49.260714034192894,-123.09518637001591,Mount Pleasant
Break and Enter Residential/Other,2014,7,21,9.0,0.0,49.25735073562509,-123.09528159945661,Mount Pleasant
Theft of Bicycle,2014,7,26,20.0,0.0,49.28443974575714,-123.10184006583425,Central Business District
Theft of Bicycle,2014,7,31,16.0,30.0,49.28036058378561,-123.1005382715592,Central Business District
Theft of Bicycle,2014,7,31,15.0,59.0,49.28036058378561,-123.1005382715592,Central Business District
Theft of Bicycle,2014,8,4,16.0,0.0,49.28047389051138,-123.10180825051785,Central Business District
Mischief,2014,1,2,15.0,0.0,49.26386412200836,-123.20824407550104,West Point Grey
Break and Enter Residential/Other,2014,10,24,9.0,30.0,49.25376183771525,-123.09569972825244,Riley Park
Theft of Bicycle,2014,2,26,19.0,30.0,49.28132776973661,-123.10071691938215,Central Business District
Theft from Vehicle,2014,8,1,6.0,45.0,49.28199027927701,-123.12283361037372,Central Business District
Break and Enter Residential/Other,2014,1,12,21.0,0.0,49.2528670193372,-123.09588502217817,Riley Park
Theft of Bicycle,2014,11,7,7.0,10.0,49.281357467111846,-123.10213648381713,Central Business District
Theft of Bicycle,2014,8,29,2.0,25.0,49.281357467111846,-123.10213648381713,Central Business District
Mischief,2014,11,23,2.0,23.0,49.26715390981138,-123.1481269095434,Kitsilano
Theft of Bicycle,2014,8,12,17.0,48.0,49.281357467111846,-123.10213648381713,Central Business District
Theft of Bicycle,2014,6,11,11.0,37.0,49.281357467111846,-123.10213648381713,Central Business District
Theft of Bicycle,2014,3,3,20.0,30.0,49.281357467111846,-123.10213648381713,Central Business District
Break and Enter Residential/Other,2014,12,10,8.0,30.0,49.252048874690814,-123.09646030207699,Riley Park
Theft from Vehicle,2014,11,8,23.0,15.0,49.28218668852773,-123.1225375153236,Central Business District
Mischief,2014,12,26,17.0,20.0,49.24584102537,-123.10509074829483,Riley Park
Theft from Vehicle,2014,11,23,15.0,3.0,49.285824754487614,-123.12681945347849,West End
Break and Enter Residential/Other,2014,7,24,21.0,30.0,49.25202434594639,-123.09468637628581,Riley Park
Theft from Vehicle,2014,11,8,22.0,30.0,49.263011359113655,-123.10696690117807,Mount Pleasant
Theft of Bicycle,2014,7,29,22.0,30.0,49.28229784588392,-123.10190674154723,Central Business District
Theft from Vehicle,2014,2,21,16.0,14.0,49.285824754487614,-123.12681945347849,West End
Theft of Bicycle,2014,6,18,18.0,30.0,49.262982043392896,-123.10198337580363,Mount Pleasant
Theft of Bicycle,2014,10,5,15.0,30.0,49.26290913647279,-123.10234030579302,Mount Pleasant
Theft from Vehicle,2014,9,5,4.0,7.0,49.277754961639936,-123.12537083669898,Central Business District
Break and Enter Residential/Other,2014,4,20,21.0,45.0,49.25112948986436,-123.09491922639918,Riley Park
Break and Enter Residential/Other,2014,7,29,17.0,51.0,49.25112392515126,-123.094575137203,Riley Park
Mischief,2014,8,27,20.0,40.0,49.25198446808157,-123.07983789965805,Kensington-Cedar Cottage
Mischief,2014,3,21,11.0,4.0,49.25180281337211,-123.07924439294393,Kensington-Cedar Cottage
Mischief,2014,10,31,8.0,0.0,49.245599154253334,-123.12759010504385,South Cambie
Mischief,2014,7,6,22.0,39.0,49.245599154253334,-123.12759010504385,South Cambie
Mischief,2014,3,29,23.0,30.0,49.215422473060165,-123.07553494169657,Victoria-Fraserview
Theft from Vehicle,2014,7,15,0.0,0.0,49.28020707047012,-123.02573361082727,Hastings-Sunrise
Theft of Bicycle,2014,10,8,21.0,44.0,49.26367208588068,-123.10185848460661,Mount Pleasant
Mischief,2014,8,22,20.0,30.0,49.24515013907149,-123.10122037683233,Riley Park
Theft of Bicycle,2014,10,6,0.0,0.0,49.26367208588068,-123.10185848460661,Mount Pleasant
Theft from Vehicle,2014,1,10,13.0,0.0,49.28256104182373,-123.12179636133179,Central Business District
Theft from Vehicle,2014,7,21,9.0,0.0,49.28256104182373,-123.12179636133179,Central Business District
Mischief,2014,12,23,7.0,13.0,49.26800588017567,-123.14809976905327,Kitsilano
Theft of Bicycle,2014,12,5,0.0,0.0,49.263761850024494,-123.10227485781103,Mount Pleasant
