TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Mischief,2005,2,11,15.0,0.0,49.28291492362071,-123.03074207656384,Hastings-Sunrise
Break and Enter Residential/Other,2005,10,20,21.0,0.0,49.271857816475766,-123.1350205234223,Fairview
Break and Enter Residential/Other,2005,10,21,0.0,0.0,49.271857816475766,-123.1350205234223,Fairview
Theft from Vehicle,2005,3,13,10.0,0.0,49.28103376871503,-123.1076438506974,Central Business District
Mischief,2005,2,14,18.0,0.0,49.28291492362071,-123.03074207656384,Hastings-Sunrise
Other Theft,2005,3,17,10.0,40.0,49.28245092177017,-123.11826430126487,Central Business District
Break and Enter Residential/Other,2005,2,11,17.0,30.0,49.27068050814081,-123.05475058065876,Hastings-Sunrise
Other Theft,2005,12,20,23.0,37.0,49.263834254035785,-123.20624024821095,West Point Grey
Theft from Vehicle,2005,11,20,2.0,0.0,49.21849612124385,-123.1046483975515,Sunset
Other Theft,2005,3,17,10.0,30.0,49.28245092177017,-123.11826430126487,Central Business District
Theft from Vehicle,2005,3,22,15.0,15.0,49.28023388098535,-123.11478456614124,Central Business District
Theft of Vehicle,2005,4,12,10.0,30.0,49.270821133119966,-123.15753426018684,Kitsilano
Theft of Vehicle,2005,3,15,13.0,0.0,49.270821133119966,-123.15753426018684,Kitsilano
Break and Enter Commercial,2005,7,9,2.0,26.0,49.23531977610085,-123.15560340484384,Arbutus Ridge
Break and Enter Commercial,2005,7,8,18.0,0.0,49.235374017615705,-123.1556033004907,Arbutus Ridge
Mischief,2005,7,9,16.0,0.0,49.28291492362071,-123.03074207656384,Hastings-Sunrise
Theft of Vehicle,2005,1,28,17.0,30.0,49.20399645870246,-123.13043759551454,Marpole
Theft from Vehicle,2005,5,9,6.0,0.0,49.28023388098535,-123.11478456614124,Central Business District
Other Theft,2005,3,10,21.0,38.0,49.210692026492325,-123.09920887019956,Sunset
Theft from Vehicle,2005,10,28,14.0,30.0,49.2813391880314,-123.11279592167881,Central Business District
Theft from Vehicle,2005,2,15,8.0,0.0,49.28103376871503,-123.1076438506974,Central Business District
Mischief,2005,3,2,17.0,0.0,49.28015654264144,-123.03606735872833,Hastings-Sunrise
Other Theft,2005,3,18,17.0,44.0,49.210692026492325,-123.09920887019956,Sunset
Other Theft,2005,3,19,20.0,0.0,49.210692026492325,-123.09920887019956,Sunset
Theft from Vehicle,2005,3,17,12.0,0.0,49.30082343144737,-123.13024633609618,Stanley Park
Other Theft,2005,10,10,22.0,20.0,49.2633196976589,-123.11903307683897,Fairview
Other Theft,2005,3,23,20.0,54.0,49.210692026492325,-123.09920887019956,Sunset
Break and Enter Commercial,2005,2,25,17.0,30.0,49.23273522226651,-123.11599766845517,Oakridge
Break and Enter Commercial,2005,2,26,16.0,0.0,49.23273522226651,-123.11599766845517,Oakridge
Break and Enter Commercial,2005,6,10,20.0,30.0,49.23273522226651,-123.11599766845517,Oakridge
Break and Enter Commercial,2005,7,23,0.0,0.0,49.23273522226651,-123.11599766845517,Oakridge
Break and Enter Commercial,2005,7,23,17.0,0.0,49.23273522226651,-123.11599766845517,Oakridge
Break and Enter Commercial,2005,8,3,0.0,0.0,49.23273522226651,-123.11599766845517,Oakridge
Break and Enter Commercial,2005,8,6,3.0,40.0,49.23273522226651,-123.11599766845517,Oakridge
Break and Enter Commercial,2005,11,17,3.0,15.0,49.23273522226651,-123.11599766845517,Oakridge
Break and Enter Residential/Other,2005,3,12,9.0,0.0,49.232898420049736,-123.08627670211459,Kensington-Cedar Cottage
Other Theft,2005,9,21,14.0,40.0,49.2633196976589,-123.11903307683897,Fairview
Theft of Vehicle,2005,8,2,21.0,30.0,49.258269347558496,-123.15829718170399,Kitsilano
Mischief,2005,7,30,23.0,30.0,49.258383165530724,-123.1030832485761,Mount Pleasant
Theft from Vehicle,2005,3,26,20.0,0.0,49.28109470986721,-123.11260039644243,Central Business District
Break and Enter Residential/Other,2005,4,10,17.0,0.0,49.27219766050155,-123.07251242933151,Grandview-Woodland
Other Theft,2005,8,22,14.0,51.0,49.2633196976589,-123.11903307683897,Fairview
Break and Enter Commercial,2005,1,27,3.0,58.0,49.23290775939496,-123.11598955605825,Oakridge
Theft from Vehicle,2005,12,1,3.0,16.0,49.28109470986721,-123.11260039644243,Central Business District
Other Theft,2005,8,6,21.0,50.0,49.2633196976589,-123.11903307683897,Fairview
Other Theft,2005,8,3,15.0,21.0,49.2633196976589,-123.11903307683897,Fairview
Theft from Vehicle,2005,2,2,22.0,30.0,49.21805530055999,-123.07230259968114,Victoria-Fraserview
Break and Enter Commercial,2005,10,18,20.0,45.0,49.233080206703285,-123.11598130603412,Oakridge
Break and Enter Commercial,2005,11,4,19.0,49.0,49.233080206703285,-123.11598130603412,Oakridge
Theft from Vehicle,2005,6,23,12.0,15.0,49.30023918074778,-123.12743661475028,Stanley Park
Theft from Vehicle,2005,6,22,23.0,30.0,49.215672484148435,-123.1363171753919,Marpole
Mischief,2005,3,5,22.0,30.0,49.24066981259293,-123.04436878389149,Renfrew-Collingwood
Other Theft,2005,8,1,22.0,7.0,49.2633196976589,-123.11903307683897,Fairview
Theft from Vehicle,2005,3,16,9.0,45.0,49.27160996168556,-123.09337364052365,Strathcona
Other Theft,2005,7,29,16.0,45.0,49.2633196976589,-123.11903307683897,Fairview
Other Theft,2005,7,14,15.0,53.0,49.2633196976589,-123.11903307683897,Fairview
Other Theft,2005,7,3,21.0,19.0,49.2633196976589,-123.11903307683897,Fairview
Other Theft,2005,6,27,20.0,55.0,49.2633196976589,-123.11903307683897,Fairview
Other Theft,2005,6,26,10.0,40.0,49.2633196976589,-123.11903307683897,Fairview
Theft of Vehicle,2005,12,29,20.0,0.0,49.260114797030774,-123.15790932829559,Kitsilano
Other Theft,2005,6,17,18.0,14.0,49.2633196976589,-123.11903307683897,Fairview
Other Theft,2005,4,8,12.0,0.0,49.210692026492325,-123.09920887019956,Sunset
Other Theft,2005,4,28,13.0,30.0,49.210692026492325,-123.09920887019956,Sunset
Other Theft,2005,6,2,20.0,47.0,49.2633196976589,-123.11903307683897,Fairview
Theft from Vehicle,2005,1,1,1.0,0.0,49.28103376871503,-123.1076438506974,Central Business District
Other Theft,2005,5,2,13.0,0.0,49.210692026492325,-123.09920887019956,Sunset
Other Theft,2005,5,21,20.0,46.0,49.2633196976589,-123.11903307683897,Fairview
Break and Enter Residential/Other,2005,4,29,17.0,0.0,49.22536205287842,-123.08610138144624,Sunset
Break and Enter Residential/Other,2005,4,1,15.0,45.0,49.27961239866966,-123.13439452300237,West End
Break and Enter Residential/Other,2005,6,7,9.0,0.0,49.27961239866966,-123.13439452300237,West End
Break and Enter Commercial,2005,6,9,23.0,0.0,49.23452356601623,-123.18209459938244,Dunbar-Southlands
Other Theft,2005,5,20,19.0,57.0,49.2633196976589,-123.11903307683897,Fairview
Theft from Vehicle,2005,4,18,18.0,0.0,49.2798274124705,-123.12407390986527,Central Business District
Other Theft,2005,5,10,17.0,50.0,49.210692026492325,-123.09920887019956,Sunset
Theft of Vehicle,2005,11,29,7.0,45.0,49.248400743654756,-123.05675319857625,Kensington-Cedar Cottage
Other Theft,2005,5,11,9.0,30.0,49.210692026492325,-123.09920887019956,Sunset
Theft from Vehicle,2005,5,23,14.0,0.0,49.290352479563374,-123.13705530946797,West End
Theft from Vehicle,2005,5,20,23.0,30.0,49.290352479563374,-123.13705530946797,West End
Break and Enter Commercial,2005,8,23,2.0,49.0,49.23434963543039,-123.15493606009011,Kerrisdale
Other Theft,2005,5,18,22.0,6.0,49.210692026492325,-123.09920887019956,Sunset
Mischief,2005,8,29,7.0,30.0,49.21103043805795,-123.08412215609825,Sunset
Break and Enter Residential/Other,2005,9,8,15.0,31.0,49.279594019981815,-123.13418686216282,West End
Other Theft,2005,6,15,14.0,13.0,49.210692026492325,-123.09920887019956,Sunset
Theft of Vehicle,2005,10,28,23.0,32.0,49.25625964572342,-123.08161236546961,Kensington-Cedar Cottage
Theft from Vehicle,2005,9,10,23.0,30.0,49.2798274124705,-123.12407390986527,Central Business District
Theft from Vehicle,2005,8,29,2.0,30.0,49.23752373970273,-123.0304364001764,Renfrew-Collingwood
Break and Enter Commercial,2005,5,22,3.0,51.0,49.23239667106084,-123.09050087221296,Sunset
Theft from Vehicle,2005,9,2,12.0,33.0,49.23752373970273,-123.0304364001764,Renfrew-Collingwood
Theft from Vehicle,2005,9,14,16.0,0.0,49.23752373970273,-123.0304364001764,Renfrew-Collingwood
Theft from Vehicle,2005,10,20,23.0,0.0,49.28531895725712,-123.1311695518376,West End
Theft from Vehicle,2005,5,18,20.0,30.0,49.28023388098535,-123.11478456614124,Central Business District
Break and Enter Residential/Other,2005,6,20,7.0,30.0,49.27949139015258,-123.13402736986366,West End
Break and Enter Residential/Other,2005,9,6,18.0,0.0,49.27949139015258,-123.13402736986366,West End
Break and Enter Residential/Other,2005,11,6,0.0,0.0,49.27949139015258,-123.13402736986366,West End
Other Theft,2005,6,24,18.0,0.0,49.210692026492325,-123.09920887019956,Sunset
Other Theft,2005,7,1,14.0,15.0,49.210692026492325,-123.09920887019956,Sunset
Theft from Vehicle,2005,7,14,7.0,0.0,49.270533095212194,-123.11516153276001,Fairview
Break and Enter Commercial,2005,2,5,0.0,30.0,49.23424917622687,-123.13968509615742,Kerrisdale
Other Theft,2005,7,8,10.0,4.0,49.210692026492325,-123.09920887019956,Sunset
Break and Enter Residential/Other,2005,9,5,0.0,30.0,49.27930450905778,-123.13391632160042,West End
Break and Enter Residential/Other,2005,7,15,12.0,0.0,49.27072853353274,-123.16211460892173,Kitsilano
Mischief,2005,3,12,2.0,0.0,49.24038820083479,-123.04854617305035,Renfrew-Collingwood
Theft from Vehicle,2005,4,6,12.0,12.0,49.209291317147155,-123.13292119766618,Marpole
Theft from Vehicle,2005,3,18,10.0,45.0,49.30082343144737,-123.13024633609618,Stanley Park
Theft from Vehicle,2005,5,21,12.0,45.0,49.28023388098535,-123.11478456614124,Central Business District
Break and Enter Commercial,2005,12,12,0.0,55.0,49.23288832309369,-123.10157196533899,Sunset
Break and Enter Residential/Other,2005,12,2,20.0,28.0,49.22451731470966,-123.08645300910075,Sunset
Mischief,2005,12,23,13.0,36.0,49.26134834427451,-123.11986781861992,Fairview
Theft from Vehicle,2005,5,22,21.0,0.0,49.28023388098535,-123.11478456614124,Central Business District
Break and Enter Commercial,2005,10,9,6.0,5.0,49.23311994779636,-123.12817086975132,Oakridge
Theft from Vehicle,2005,6,19,19.0,0.0,49.28023388098535,-123.11478456614124,Central Business District
Theft of Vehicle,2005,4,30,11.0,15.0,49.265720512027876,-123.16455584547477,Kitsilano
Other Theft,2005,7,24,14.0,7.0,49.210692026492325,-123.09920887019956,Sunset
Mischief,2005,1,8,0.0,0.0,49.253999792794126,-123.05203595880491,Renfrew-Collingwood
Break and Enter Residential/Other,2005,1,2,19.0,40.0,49.27078760262508,-123.14005463880127,Fairview
Theft of Vehicle,2005,2,19,19.0,30.0,49.27097825952963,-123.07338740455204,Grandview-Woodland
Theft from Vehicle,2005,5,25,0.0,0.0,49.2851272990671,-123.131460693762,West End
Break and Enter Residential/Other,2005,10,6,12.0,0.0,49.270703481673465,-123.13999350324879,Fairview
Theft from Vehicle,2005,7,5,13.0,0.0,49.274451767010916,-123.14773344487334,Kitsilano
Theft from Vehicle,2005,7,25,0.0,0.0,49.24815767765579,-123.15333014752775,Arbutus Ridge
Break and Enter Residential/Other,2005,1,15,18.0,21.0,49.27048015419983,-123.13967697597921,Fairview
Theft of Vehicle,2005,8,4,17.0,55.0,49.264253929428946,-123.08514353046671,Mount Pleasant
Break and Enter Residential/Other,2005,6,9,0.0,30.0,49.22355111782127,-123.08635312897187,Sunset
Theft from Vehicle,2005,12,16,22.0,0.0,49.28290974118925,-123.10693527225642,Central Business District
Break and Enter Residential/Other,2005,9,20,0.0,0.0,49.27933748980803,-123.13378827026716,West End
Theft from Vehicle,2005,6,28,0.0,0.0,49.28023388098535,-123.11478456614124,Central Business District
Break and Enter Commercial,2005,11,1,18.0,30.0,49.23237212630566,-123.06558326002445,Victoria-Fraserview
Break and Enter Commercial,2005,10,2,1.0,16.0,49.23235287663367,-123.06558295982293,Victoria-Fraserview
Theft from Vehicle,2005,7,1,17.0,45.0,49.28023388098535,-123.11478456614124,Central Business District
Theft from Vehicle,2005,7,3,11.0,15.0,49.28023388098535,-123.11478456614124,Central Business District
Break and Enter Commercial,2005,7,22,18.0,0.0,49.23214059005466,-123.06558048106017,Victoria-Fraserview
Mischief,2005,3,30,0.0,0.0,49.26828115591061,-123.10254949533464,Mount Pleasant
Theft from Vehicle,2005,2,25,1.0,0.0,49.24355121758262,-123.13956336252403,Shaughnessy
Theft from Vehicle,2005,6,19,15.0,30.0,49.29219286240327,-123.13439846411036,West End
Mischief,2005,8,13,21.0,30.0,49.262867274156186,-123.1938728328906,West Point Grey
Theft from Vehicle,2005,10,16,17.0,0.0,49.289187097438024,-123.1325559496276,West End
Theft from Vehicle,2005,4,16,17.0,0.0,49.290352479563374,-123.13705530946797,West End
Theft from Vehicle,2005,4,2,18.0,0.0,49.290352479563374,-123.13705530946797,West End
Mischief,2005,12,16,10.0,45.0,49.23746518756342,-123.08461570376022,Kensington-Cedar Cottage
Break and Enter Residential/Other,2005,2,19,15.0,0.0,49.2744730533271,-123.03767471277878,Hastings-Sunrise
Break and Enter Commercial,2005,7,14,3.0,47.0,49.23377868294942,-123.15562287753501,Kerrisdale
Mischief,2005,8,28,13.0,30.0,49.26372567388937,-123.20452418668665,West Point Grey
Theft of Vehicle,2005,12,28,17.0,30.0,49.279876140951714,-123.1361587049704,West End
Break and Enter Residential/Other,2005,1,12,18.0,38.0,49.27029306183575,-123.13944715647062,Fairview
Break and Enter Residential/Other,2005,4,17,11.0,0.0,49.27029306183575,-123.13944715647062,Fairview
Mischief,2005,6,7,17.0,11.0,49.258383165530724,-123.1030832485761,Mount Pleasant
Theft from Vehicle,2005,7,7,23.0,0.0,49.28023388098535,-123.11478456614124,Central Business District
Break and Enter Residential/Other,2005,9,23,12.0,0.0,49.270693841807116,-123.1681363288709,Kitsilano
Break and Enter Residential/Other,2005,7,29,18.0,2.0,49.269907739409646,-123.13942077711387,Fairview
Theft from Vehicle,2005,10,15,12.0,0.0,49.283883829507054,-123.06384242771308,Grandview-Woodland
Mischief,2005,3,6,1.0,0.0,49.274786647639736,-123.11624362016585,Central Business District
Break and Enter Residential/Other,2005,11,7,8.0,0.0,49.269907739409646,-123.13942077711387,Fairview
Mischief,2005,10,5,1.0,4.0,49.29223458013613,-123.1365636464234,West End
Theft from Vehicle,2005,1,10,10.0,0.0,49.28478014588041,-123.11825117103899,Central Business District
Theft of Vehicle,2005,11,1,22.0,30.0,49.208066135882724,-123.05934481291239,Victoria-Fraserview
Theft of Vehicle,2005,2,15,8.0,0.0,49.20632111076662,-123.05939983602889,Victoria-Fraserview
Break and Enter Commercial,2005,7,14,3.0,47.0,49.23383400557025,-123.15562154032592,Kerrisdale
Break and Enter Commercial,2005,2,12,4.0,54.0,49.233999703202905,-123.15561780256093,Kerrisdale
Break and Enter Commercial,2005,9,4,20.0,30.0,49.23370404662491,-123.16143901630382,Kerrisdale
Break and Enter Residential/Other,2005,2,3,9.0,0.0,49.22196290502676,-123.08600222838305,Sunset
Theft from Vehicle,2005,6,15,8.0,30.0,49.220329063121966,-123.1192470178483,Oakridge
Other Theft,2005,5,9,9.0,40.0,49.2633196976589,-123.11903307683897,Fairview
Theft from Vehicle,2005,10,6,23.0,0.0,49.2798274124705,-123.12407390986527,Central Business District
Theft from Vehicle,2005,6,15,1.0,30.0,49.23696734755695,-123.02918239912788,Renfrew-Collingwood
Theft of Vehicle,2005,9,1,23.0,0.0,49.26382004823732,-123.04425758734858,Hastings-Sunrise
Theft from Vehicle,2005,9,3,16.0,30.0,49.23696734755695,-123.02918239912788,Renfrew-Collingwood
Break and Enter Commercial,2005,1,22,22.0,1.0,49.23193802226235,-123.11603797091287,Oakridge
Theft of Vehicle,2005,3,17,0.0,0.0,49.26382004823732,-123.04425758734858,Hastings-Sunrise
Theft from Vehicle,2005,6,7,16.0,0.0,49.26836482996425,-123.15519608897219,Kitsilano
Break and Enter Residential/Other,2005,2,12,17.0,0.0,49.22187803056916,-123.08582629813428,Sunset
Theft from Vehicle,2005,9,13,15.0,9.0,49.23696734755695,-123.02918239912788,Renfrew-Collingwood
Theft from Vehicle,2005,10,1,18.0,0.0,49.28023388098535,-123.11478456614124,Central Business District
Theft from Vehicle,2005,5,18,14.0,0.0,49.23350876359454,-123.15222614818212,Kerrisdale
Mischief,2005,8,2,22.0,55.0,49.274786647639736,-123.11624362016585,Central Business District
Theft from Vehicle,2005,4,3,19.0,0.0,49.30082343144737,-123.13024633609618,Stanley Park
Theft from Vehicle,2005,10,12,9.0,0.0,49.28023388098535,-123.11478456614124,Central Business District
Theft from Vehicle,2005,11,11,21.0,30.0,49.2798274124705,-123.12407390986527,Central Business District
Theft from Vehicle,2005,4,7,1.0,0.0,49.20831401585067,-123.12415778063793,Marpole
Break and Enter Residential/Other,2005,12,5,18.0,0.0,49.220602024699225,-123.08525486845622,Sunset
Theft from Vehicle,2005,12,20,15.0,0.0,49.26836482996425,-123.15519608897219,Kitsilano
Theft from Vehicle,2005,11,13,13.0,20.0,49.2798274124705,-123.12407390986527,Central Business District
Mischief,2005,10,31,8.0,0.0,49.26772686909333,-123.06684372199015,Grandview-Woodland
Theft from Vehicle,2005,10,14,8.0,0.0,49.28023388098535,-123.11478456614124,Central Business District
Theft from Vehicle,2005,11,14,18.0,30.0,49.28023388098535,-123.11478456614124,Central Business District
Mischief,2005,2,4,13.0,30.0,49.281938912806396,-123.12087552307901,Central Business District
Theft from Vehicle,2005,5,30,19.0,0.0,49.28875618552564,-123.13117509496068,West End
Break and Enter Commercial,2005,12,31,22.0,30.0,49.23158312329795,-123.09052246212572,Sunset
Theft of Vehicle,2005,8,27,1.0,30.0,49.264270385153665,-123.08708198861348,Mount Pleasant
Mischief,2005,6,9,19.0,12.0,49.22284970735176,-123.10419079497044,Sunset
Mischief,2005,7,12,16.0,0.0,49.26029885832218,-123.09491537034368,Mount Pleasant
Break and Enter Residential/Other,2005,4,14,12.0,31.0,49.27925964167234,-123.12696746920851,Central Business District
Theft from Vehicle,2005,3,19,20.0,30.0,49.26333903334559,-123.12016663624948,Fairview
Theft of Vehicle,2005,8,19,0.0,0.0,49.279876140951714,-123.1361587049704,West End
Mischief,2005,10,10,23.0,0.0,49.23844314207213,-123.12364531584956,South Cambie
Break and Enter Commercial,2005,9,18,6.0,30.0,49.23184875872514,-123.09051539278822,Sunset
Other Theft,2005,8,5,19.0,47.0,49.210692026492325,-123.09920887019956,Sunset
Other Theft,2005,8,8,15.0,18.0,49.210692026492325,-123.09920887019956,Sunset
Theft of Vehicle,2005,7,17,19.0,55.0,49.263770601330116,-123.08721484474131,Mount Pleasant
Break and Enter Commercial,2005,11,11,13.0,58.0,49.23176786042864,-123.02641171335156,Killarney
Other Theft,2005,8,9,19.0,41.0,49.210692026492325,-123.09920887019956,Sunset
Break and Enter Commercial,2005,4,23,23.0,0.0,49.23130371190698,-123.10137518119588,Sunset
Break and Enter Commercial,2005,12,10,6.0,33.0,49.23253053861554,-123.12248676190647,Oakridge
Theft from Vehicle,2005,7,6,14.0,30.0,49.29341435714924,-123.13847718470487,West End
Theft from Vehicle,2005,3,10,6.0,30.0,49.23360316915861,-123.1528730058734,Kerrisdale
