TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Break and Enter Residential/Other,2006,8,27,15.0,0.0,49.28407915982678,-123.13796056798579,West End
Theft from Vehicle,2006,10,28,17.0,30.0,49.269461869438565,-123.18167797608292,Kitsilano
Break and Enter Residential/Other,2006,9,8,19.0,20.0,49.28407915982678,-123.13796056798579,West End
Break and Enter Residential/Other,2006,1,14,9.0,0.0,49.280433333536905,-123.13765093801479,West End
Mischief,2006,6,10,20.0,45.0,49.20686694650701,-123.13162857643925,Marpole
Break and Enter Residential/Other,2006,1,14,0.0,0.0,49.2798707945558,-123.1368011877185,West End
Theft of Vehicle,2006,3,14,0.0,0.0,49.271282008516266,-123.07727914827316,Grandview-Woodland
Theft from Vehicle,2006,3,26,1.0,0.0,49.21328528274158,-123.10676976982671,Marpole
Break and Enter Residential/Other,2006,1,4,20.0,2.0,49.28308462856838,-123.13315078064228,West End
Break and Enter Residential/Other,2006,5,6,8.0,0.0,49.28308462856838,-123.13315078064228,West End
Break and Enter Residential/Other,2006,11,12,18.0,0.0,49.21565803115669,-123.11549344619974,Marpole
Break and Enter Residential/Other,2006,7,31,22.0,30.0,49.282839637712,-123.13296174644756,West End
Theft from Vehicle,2006,5,11,14.0,30.0,49.267419296038376,-123.10488749884934,Mount Pleasant
Theft from Vehicle,2006,7,21,16.0,0.0,49.21481225021331,-123.10645779280021,Marpole
Theft from Vehicle,2006,2,2,18.0,46.0,49.27945230359497,-123.10027010664162,Central Business District
Break and Enter Residential/Other,2006,4,4,12.0,0.0,49.28272703064757,-123.13279438195417,West End
Break and Enter Residential/Other,2006,9,28,19.0,35.0,49.21475351224232,-123.0271044420663,Killarney
Mischief,2006,1,21,3.0,50.0,49.27933721887623,-123.07034670578251,Grandview-Woodland
Break and Enter Residential/Other,2006,8,7,22.0,0.0,49.28272703064757,-123.13279438195417,West End
Mischief,2006,2,10,22.0,0.0,49.27933721887623,-123.07034670578251,Grandview-Woodland
Break and Enter Residential/Other,2006,10,7,12.0,0.0,49.273593770508434,-123.10157316985378,Central Business District
Mischief,2006,12,5,18.0,0.0,49.26578661188809,-123.06972319980308,Grandview-Woodland
Break and Enter Residential/Other,2006,9,27,8.0,0.0,49.215165539110764,-123.02613703092047,Killarney
Theft from Vehicle,2006,4,25,7.0,50.0,49.27945230359497,-123.10027010664162,Central Business District
Theft from Vehicle,2006,7,21,8.0,0.0,49.27945230359497,-123.10027010664162,Central Business District
Theft from Vehicle,2006,4,1,9.0,0.0,49.26937432770124,-123.04422186667296,Hastings-Sunrise
Mischief,2006,4,3,21.0,56.0,49.266874055753696,-123.06969985268105,Grandview-Woodland
Theft from Vehicle,2006,1,8,16.0,0.0,49.20726023022341,-123.09952573358864,Sunset
Theft from Vehicle,2006,9,22,0.0,5.0,49.294663585852895,-123.1365277216255,Stanley Park
Other Theft,2006,12,31,11.0,24.0,49.281371513152905,-123.11991029218629,Central Business District
Mischief,2006,1,11,19.0,30.0,49.206002416214126,-123.13177963060136,Marpole
Theft from Vehicle,2006,11,25,19.0,0.0,49.274487791153355,-123.11255524949586,Central Business District
Mischief,2006,8,19,12.0,24.0,49.267792298303576,-123.06967887799027,Grandview-Woodland
Theft from Vehicle,2006,7,26,21.0,0.0,49.267139213629925,-123.14723862447332,Kitsilano
Mischief,2006,3,17,16.0,50.0,49.206891598278716,-123.13043505164372,Marpole
Mischief,2006,6,15,23.0,0.0,49.228846400773804,-123.14795686400606,Kerrisdale
Break and Enter Residential/Other,2006,7,10,8.0,0.0,49.274948244176954,-123.12573807502287,Central Business District
Theft from Vehicle,2006,8,5,23.0,0.0,49.28324591286573,-123.1038539189056,Central Business District
Mischief,2006,10,13,16.0,0.0,49.23803109291263,-123.06548552310048,Kensington-Cedar Cottage
Break and Enter Residential/Other,2006,9,24,12.0,0.0,49.274948244176954,-123.12573807502287,Central Business District
Theft from Vehicle,2006,7,31,8.0,45.0,49.281148420185026,-123.09105189621708,Strathcona
Theft from Vehicle,2006,1,18,10.0,10.0,49.28113957419498,-123.09051853710541,Strathcona
Break and Enter Residential/Other,2006,10,31,7.0,30.0,49.274948244176954,-123.12573807502287,Central Business District
Mischief,2006,5,1,16.0,57.0,49.26958648228453,-123.06967549383889,Grandview-Woodland
Break and Enter Residential/Other,2006,10,31,8.0,45.0,49.274948244176954,-123.12573807502287,Central Business District
Theft from Vehicle,2006,3,25,20.0,0.0,49.28370913515597,-123.12759517728755,West End
Theft from Vehicle,2006,7,23,19.0,30.0,49.27945230359497,-123.10027010664162,Central Business District
Theft from Vehicle,2006,8,12,21.0,14.0,49.27945230359497,-123.10027010664162,Central Business District
Theft from Vehicle,2006,9,24,11.0,0.0,49.27945230359497,-123.10027010664162,Central Business District
Theft from Vehicle,2006,10,29,7.0,0.0,49.27945230359497,-123.10027010664162,Central Business District
Mischief,2006,12,18,8.0,1.0,49.26958648228453,-123.06967549383889,Grandview-Woodland
Theft from Vehicle,2006,10,11,20.0,0.0,49.20726023022341,-123.09952573358864,Sunset
Break and Enter Residential/Other,2006,6,15,4.0,30.0,49.275027719605106,-123.12544572393357,Central Business District
Mischief,2006,10,18,22.0,0.0,49.261187396575885,-123.07372734167302,Kensington-Cedar Cottage
Mischief,2006,8,17,15.0,0.0,49.291130748678675,-123.12762340692706,Central Business District
Break and Enter Residential/Other,2006,3,19,4.0,28.0,49.21514580808611,-123.07021204075527,Victoria-Fraserview
Theft from Vehicle,2006,2,26,16.0,0.0,49.30082343144737,-123.13024633609618,Stanley Park
Break and Enter Residential/Other,2006,12,3,10.0,30.0,49.214825684759454,-123.0701812416406,Victoria-Fraserview
Mischief,2006,10,11,0.0,0.0,49.259419708351594,-123.21476176927928,West Point Grey
Break and Enter Residential/Other,2006,7,15,1.0,20.0,49.27543783728483,-123.1248393813091,Central Business District
Theft from Vehicle,2006,10,29,18.0,30.0,49.27945230359497,-123.10027010664162,Central Business District
Theft from Vehicle,2006,1,2,19.0,0.0,49.26971440610171,-123.13906956366675,Fairview
Mischief,2006,6,30,12.0,19.0,49.2577547936163,-123.06986786828412,Kensington-Cedar Cottage
Mischief,2006,10,17,18.0,0.0,49.27215684813261,-123.06679953077564,Grandview-Woodland
Mischief,2006,7,13,13.0,43.0,49.27104072198962,-123.06969761201603,Grandview-Woodland
Break and Enter Residential/Other,2006,12,7,4.0,11.0,49.27563180435992,-123.12472754996477,Central Business District
Theft from Vehicle,2006,10,8,14.0,30.0,49.30082343144737,-123.13024633609618,Stanley Park
Mischief,2006,12,30,19.0,16.0,49.28276101526348,-123.11761824539828,Central Business District
Break and Enter Residential/Other,2006,2,18,17.0,0.0,49.21471091156932,-123.05600637113994,Victoria-Fraserview
Mischief,2006,11,15,2.0,0.0,49.28276101526348,-123.11761824539828,Central Business District
Theft from Vehicle,2006,9,11,21.0,30.0,49.25360958987173,-123.08555589107827,Kensington-Cedar Cottage
Mischief,2006,4,8,18.0,45.0,49.28276101526348,-123.11761824539828,Central Business District
Mischief,2006,1,11,17.0,30.0,49.28276101526348,-123.11761824539828,Central Business District
Break and Enter Residential/Other,2006,5,22,18.0,0.0,49.215454587208505,-123.10637760853189,Marpole
Mischief,2006,1,2,2.0,15.0,49.28276101526348,-123.11761824539828,Central Business District
Mischief,2006,5,17,1.0,20.0,49.25958821053829,-123.06984681754463,Kensington-Cedar Cottage
Theft from Vehicle,2006,1,13,23.0,15.0,49.26971440610171,-123.13906956366675,Fairview
Theft from Vehicle,2006,6,20,23.0,0.0,49.21860027736715,-123.10574499128415,Sunset
Break and Enter Residential/Other,2006,9,6,2.0,0.0,49.28635421476926,-123.12763239219088,West End
Break and Enter Residential/Other,2006,9,28,15.0,45.0,49.286280326436106,-123.12734068186819,West End
Break and Enter Residential/Other,2006,9,28,17.0,45.0,49.286280326436106,-123.12734068186819,West End
Theft from Vehicle,2006,1,23,5.0,43.0,49.27733907697703,-123.08137217154653,Strathcona
Mischief,2006,2,12,1.0,10.0,49.25958821053829,-123.06984681754463,Kensington-Cedar Cottage
Theft from Vehicle,2006,10,21,19.0,0.0,49.28026762862979,-123.09103116321236,Strathcona
Break and Enter Residential/Other,2006,10,6,18.0,0.0,49.286280326436106,-123.12734068186819,West End
Break and Enter Residential/Other,2006,10,12,7.0,30.0,49.286280326436106,-123.12734068186819,West End
Break and Enter Residential/Other,2006,10,12,10.0,55.0,49.286280326436106,-123.12734068186819,West End
Break and Enter Residential/Other,2006,10,12,11.0,55.0,49.286280326436106,-123.12734068186819,West End
Theft of Vehicle,2006,10,5,16.0,0.0,49.271040776243716,-123.02372938757695,Hastings-Sunrise
Theft of Vehicle,2006,8,25,0.0,0.0,49.271040776243716,-123.02372938757695,Hastings-Sunrise
Theft from Vehicle,2006,5,19,20.0,0.0,49.25360958987173,-123.08555589107827,Kensington-Cedar Cottage
Theft from Vehicle,2006,9,9,20.0,0.0,49.272151490031995,-123.08960221232508,Strathcona
Theft from Vehicle,2006,12,16,15.0,0.0,49.28079732386054,-123.13174754593145,West End
Mischief,2006,4,10,0.0,0.0,49.23334168988892,-123.11076586208165,Oakridge
Mischief,2006,1,1,5.0,12.0,49.27126524562725,-123.0696916048165,Grandview-Woodland
Break and Enter Residential/Other,2006,6,27,2.0,41.0,49.27599640641164,-123.12586392203737,Central Business District
Theft from Vehicle,2006,9,18,19.0,20.0,49.27858532771159,-123.10874626145589,Central Business District
Mischief,2006,2,14,23.0,50.0,49.279144958596106,-123.09708632925535,Strathcona
Break and Enter Residential/Other,2006,3,8,15.0,34.0,49.27605425056571,-123.12577663142253,Central Business District
Break and Enter Residential/Other,2006,9,30,8.0,0.0,49.27605425056571,-123.12577663142253,Central Business District
Mischief,2006,10,3,6.0,25.0,49.283241105060945,-123.10218396185702,Central Business District
Mischief,2006,11,1,9.0,30.0,49.20682024566266,-123.1361427816944,Marpole
Mischief,2006,11,20,9.0,54.0,49.27933887266102,-123.09711255800357,Strathcona
Mischief,2006,2,7,21.0,30.0,49.22919166015797,-123.03095623590235,Killarney
Theft from Vehicle,2006,11,3,12.0,0.0,49.255444195405836,-123.08441377410306,Kensington-Cedar Cottage
Mischief,2006,8,24,7.0,0.0,49.27928622064921,-123.10215502982884,Central Business District
Mischief,2006,8,21,19.0,58.0,49.27928622064921,-123.10215502982884,Central Business District
Break and Enter Residential/Other,2006,7,21,20.0,50.0,49.28009520512137,-123.13170800278183,West End
Theft from Vehicle,2006,9,24,15.0,0.0,49.28127492726084,-123.10898962975436,Central Business District
Theft from Vehicle,2006,1,7,13.0,30.0,49.280292817124476,-123.09721287578581,Strathcona
Theft from Vehicle,2006,7,28,23.0,45.0,49.280292817124476,-123.09721287578581,Strathcona
Mischief,2006,6,22,14.0,48.0,49.27928622064921,-123.10215502982884,Central Business District
Break and Enter Residential/Other,2006,7,24,22.0,30.0,49.273601972640606,-123.06561824371175,Grandview-Woodland
Theft from Vehicle,2006,11,26,14.0,0.0,49.27594956462782,-123.1337697580898,Central Business District
Mischief,2006,12,16,19.0,0.0,49.22644329372679,-123.03145458504312,Killarney
Mischief,2006,8,9,13.0,0.0,49.22635580796065,-123.0299574926468,Killarney
Theft from Vehicle,2006,8,24,14.0,0.0,49.280292817124476,-123.09721287578581,Strathcona
Theft from Vehicle,2006,2,18,2.0,0.0,49.26971440610171,-123.13906956366675,Fairview
Theft from Vehicle,2006,10,7,18.0,0.0,49.280292817124476,-123.09721287578581,Strathcona
Break and Enter Residential/Other,2006,9,26,22.0,9.0,49.26250112665876,-123.13282242964378,Fairview
Theft from Vehicle,2006,5,20,0.0,0.0,49.26971440610171,-123.13906956366675,Fairview
Mischief,2006,11,22,14.0,2.0,49.23313932861033,-123.15566853361409,Kerrisdale
Theft from Vehicle,2006,12,27,14.0,0.0,49.280292817124476,-123.09721287578581,Strathcona
Other Theft,2006,6,6,14.0,12.0,49.28229119090357,-123.1183292309066,Central Business District
Theft from Vehicle,2006,8,26,16.0,4.0,49.217669515713375,-123.10557053322766,Sunset
Break and Enter Residential/Other,2006,5,25,19.0,26.0,49.26249478311954,-123.13239304022142,Fairview
Mischief,2006,9,9,16.0,42.0,49.28044397903032,-123.10226947796332,Central Business District
Mischief,2006,1,19,4.0,28.0,49.28044397903032,-123.10226947796332,Central Business District
Theft from Vehicle,2006,7,19,17.0,0.0,49.27654496723635,-123.0855035786675,Strathcona
Break and Enter Residential/Other,2006,9,12,8.0,10.0,49.26249478311954,-123.13239304022142,Fairview
Break and Enter Residential/Other,2006,10,2,18.0,31.0,49.26249478311954,-123.13239304022142,Fairview
Theft from Vehicle,2006,10,10,17.0,0.0,49.27932032850828,-123.09723626247943,Strathcona
Theft from Vehicle,2006,6,23,9.0,30.0,49.2151070876006,-123.10580289993977,Sunset
Theft from Vehicle,2006,4,24,21.0,30.0,49.27654496723635,-123.0855035786675,Strathcona
Mischief,2006,1,23,2.0,47.0,49.27939400690483,-123.09711995323268,Strathcona
Mischief,2006,9,15,0.0,33.0,49.2821423189894,-123.07027465957952,Grandview-Woodland
Theft from Vehicle,2006,1,30,0.0,0.0,49.28410474281797,-123.09949123415227,Strathcona
Theft from Vehicle,2006,3,31,23.0,30.0,49.28410474281797,-123.09949123415227,Strathcona
Theft from Vehicle,2006,11,2,7.0,0.0,49.28595312998093,-123.12339981291942,Central Business District
Theft from Vehicle,2006,6,12,15.0,30.0,49.27939400690483,-123.09711995323268,Strathcona
Break and Enter Residential/Other,2006,1,18,16.0,0.0,49.262487276582604,-123.13187788329755,Fairview
Other Theft,2006,11,11,13.0,38.0,49.27862342898012,-123.10888245829176,Central Business District
Theft from Vehicle,2006,1,4,11.0,0.0,49.279227974739825,-123.09709749138017,Strathcona
Theft from Vehicle,2006,11,26,11.0,0.0,49.27594956462782,-123.1337697580898,Central Business District
Theft of Vehicle,2006,8,5,16.0,0.0,49.272503278531815,-123.15254075967364,Kitsilano
Theft from Vehicle,2006,4,9,21.0,0.0,49.28595312998093,-123.12339981291942,Central Business District
Mischief,2006,7,10,0.0,0.0,49.2844431894464,-123.10929513392912,Central Business District
Theft from Vehicle,2006,1,23,23.0,0.0,49.27818611415502,-123.08040015912577,Strathcona
Theft from Vehicle,2006,2,11,23.0,30.0,49.279227974739825,-123.09709749138017,Strathcona
Theft of Vehicle,2006,8,1,20.0,10.0,49.28937217838315,-123.13013750687252,West End
Other Theft,2006,5,13,11.0,39.0,49.28121526201889,-123.09012420208353,Strathcona
Break and Enter Residential/Other,2006,10,17,21.0,45.0,49.261578780623914,-123.13350509565983,Fairview
Theft of Vehicle,2006,2,10,18.0,45.0,49.28937217838315,-123.13013750687252,West End
Theft from Vehicle,2006,6,4,17.0,0.0,49.28276101526348,-123.11761824539828,Central Business District
Theft from Vehicle,2006,7,8,16.0,0.0,49.28276101526348,-123.11761824539828,Central Business District
Theft from Vehicle,2006,8,9,17.0,30.0,49.28410474281797,-123.09949123415227,Strathcona
Theft from Vehicle,2006,11,26,14.0,0.0,49.28276101526348,-123.11761824539828,Central Business District
Theft from Vehicle,2006,12,4,15.0,0.0,49.28276101526348,-123.11761824539828,Central Business District
Mischief,2006,2,14,23.0,0.0,49.22688544037853,-123.11038224769135,Oakridge
Mischief,2006,4,22,18.0,0.0,49.248191737086366,-123.16503963891932,Arbutus Ridge
Theft from Vehicle,2006,7,1,12.0,0.0,49.27811996664557,-123.12464060836926,Central Business District
Mischief,2006,4,2,1.0,24.0,49.28140134132934,-123.10226334542722,Central Business District
Break and Enter Residential/Other,2006,7,20,8.0,30.0,49.26164471528517,-123.13225387514714,Fairview
Theft from Vehicle,2006,9,7,18.0,30.0,49.20847215989973,-123.12178561056261,Marpole
Mischief,2006,6,10,2.0,37.0,49.26408259521339,-123.16473086754085,Kitsilano
Mischief,2006,1,14,15.0,0.0,49.28140134132934,-123.10226334542722,Central Business District
Break and Enter Residential/Other,2006,7,21,16.0,0.0,49.21481225021331,-123.10645779280021,Marpole
Break and Enter Residential/Other,2006,7,1,6.0,0.0,49.21498667864007,-123.1064470451687,Marpole
Mischief,2006,9,9,19.0,5.0,49.27060623291893,-123.0695835907734,Grandview-Woodland
Theft from Vehicle,2006,12,16,12.0,0.0,49.28276101526348,-123.11761824539828,Central Business District
Mischief,2006,3,18,0.0,28.0,49.28429114159677,-123.10894526346556,Central Business District
Break and Enter Residential/Other,2006,7,17,8.0,0.0,49.26156075499315,-123.13212720546956,Fairview
Mischief,2006,9,17,0.0,30.0,49.282345958931316,-123.1022248742322,Central Business District
Theft from Vehicle,2006,3,22,5.0,36.0,49.28394450459467,-123.09136340044041,Strathcona
Mischief,2006,8,5,4.0,30.0,49.28429114159677,-123.10894526346556,Central Business District
Mischief,2006,9,24,3.0,36.0,49.264001609416056,-123.16500329352313,Kitsilano
Theft of Vehicle,2006,3,8,17.0,30.0,49.277596030306356,-123.07407516168738,Grandview-Woodland
Mischief,2006,3,11,20.0,11.0,49.25013768438988,-123.18186964436116,Dunbar-Southlands
Break and Enter Residential/Other,2006,11,21,1.0,30.0,49.21386614934638,-123.0250152241776,Killarney
Mischief,2006,8,5,6.0,55.0,49.28429114159677,-123.10894526346556,Central Business District
Theft from Vehicle,2006,8,22,8.0,0.0,49.27676904636952,-123.0744433394288,Grandview-Woodland
Theft of Vehicle,2006,9,4,15.0,0.0,49.27213053559916,-123.07340011142306,Grandview-Woodland
Mischief,2006,5,8,13.0,0.0,49.23476365914677,-123.18203133190335,Dunbar-Southlands
Break and Enter Residential/Other,2006,5,12,9.0,30.0,49.26066671319474,-123.13315258057112,Fairview
Break and Enter Residential/Other,2006,12,7,17.0,7.0,49.213989600274616,-123.0683360037731,Victoria-Fraserview
Theft from Vehicle,2006,6,10,22.0,0.0,49.28394450459467,-123.09136340044041,Strathcona
Theft from Vehicle,2006,10,4,19.0,0.0,49.28394450459467,-123.09136340044041,Strathcona
Mischief,2006,12,4,23.0,0.0,49.27196652747574,-123.18159864344099,Kitsilano
Theft from Vehicle,2006,1,23,23.0,0.0,49.28595312998093,-123.12339981291942,Central Business District
Mischief,2006,3,2,0.0,13.0,49.280326721767956,-123.10767159775614,Central Business District
Mischief,2006,2,11,18.0,0.0,49.2640059234781,-123.16588530772061,Kitsilano
Mischief,2006,7,9,1.0,17.0,49.281344411991,-123.07710003930511,Grandview-Woodland
Break and Enter Residential/Other,2006,11,4,8.0,0.0,49.2607393722081,-123.13254612350977,Fairview
Theft from Vehicle,2006,5,15,13.0,0.0,49.29577524314048,-123.14985621065127,Stanley Park
Mischief,2006,5,31,18.0,48.0,49.26886255726393,-123.14571463833812,Kitsilano
Theft from Vehicle,2006,5,5,18.0,0.0,49.29577524314048,-123.14985621065127,Stanley Park
