TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Theft from Vehicle,2010,12,27,18.0,0.0,49.26517576142448,-123.12508522985605,Fairview
Theft from Vehicle,2010,12,26,20.0,30.0,49.26517576142448,-123.12508522985605,Fairview
Other Theft,2010,12,26,7.0,26.0,49.28245092177017,-123.11826430126487,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,4,17,16.0,46.0,49.21196522174117,-123.07373169173502,Victoria-Fraserview
Theft from Vehicle,2010,12,26,14.0,0.0,49.26517576142448,-123.12508522985605,Fairview
Mischief,2010,3,28,7.0,48.0,49.215838545815444,-123.10029996607669,Sunset
Mischief,2010,10,8,21.0,30.0,49.21495730153024,-123.10181547265074,Sunset
Theft from Vehicle,2010,7,10,22.0,0.0,49.291737019423245,-123.12988683622298,Central Business District
Other Theft,2010,12,24,12.0,1.0,49.28245092177017,-123.11826430126487,Central Business District
Theft from Vehicle,2010,10,22,11.0,0.0,49.291737019423245,-123.12988683622298,Central Business District
Theft from Vehicle,2010,11,7,20.0,30.0,49.26278770332087,-123.2044449909056,West Point Grey
Theft from Vehicle,2010,7,1,19.0,0.0,49.208479888592315,-123.12794982658474,Marpole
Theft from Vehicle,2010,10,26,1.0,7.0,49.27937641904234,-123.12662143154994,Central Business District
Theft from Vehicle,2010,12,7,12.0,50.0,49.291737019423245,-123.12988683622298,Central Business District
Mischief,2010,1,14,23.0,56.0,49.2629210374038,-123.09984173029433,Mount Pleasant
Theft from Vehicle,2010,11,17,12.0,0.0,49.265937415469715,-123.1255550441958,Fairview
Theft from Vehicle,2010,11,7,17.0,0.0,49.265937415469715,-123.1255550441958,Fairview
Theft from Vehicle,2010,11,7,16.0,0.0,49.265937415469715,-123.1255550441958,Fairview
Mischief,2010,2,13,9.0,5.0,49.28224603582941,-123.09953066917144,Strathcona
Mischief,2010,2,14,8.0,42.0,49.28224603582941,-123.09953066917144,Strathcona
Mischief,2010,3,6,9.0,30.0,49.28224603582941,-123.09953066917144,Strathcona
Mischief,2010,5,21,9.0,6.0,49.28224603582941,-123.09953066917144,Strathcona
Mischief,2010,5,21,23.0,58.0,49.28224603582941,-123.09953066917144,Strathcona
Mischief,2010,9,9,0.0,47.0,49.28224603582941,-123.09953066917144,Strathcona
Theft from Vehicle,2010,6,12,1.0,30.0,49.21298431276285,-123.12767626740553,Marpole
Mischief,2010,1,23,9.0,10.0,49.282306612655375,-123.09832905701623,Strathcona
Mischief,2010,2,13,19.0,48.0,49.282306612655375,-123.09832905701623,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,7,24,22.0,14.0,49.27051912196883,-123.14549338656317,Fairview
Mischief,2010,3,27,12.0,12.0,49.282306612655375,-123.09832905701623,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,6,5,20.0,43.0,49.240131061830006,-123.07106720617301,Kensington-Cedar Cottage
Mischief,2010,5,20,22.0,36.0,49.282306612655375,-123.09832905701623,Strathcona
Mischief,2010,5,29,3.0,23.0,49.282306612655375,-123.09832905701623,Strathcona
Mischief,2010,6,16,13.0,11.0,49.282306612655375,-123.09832905701623,Strathcona
Mischief,2010,6,26,6.0,7.0,49.282306612655375,-123.09832905701623,Strathcona
Theft from Vehicle,2010,11,9,22.0,0.0,49.279300800368105,-123.09219887211717,Strathcona
Mischief,2010,7,31,20.0,38.0,49.282306612655375,-123.09832905701623,Strathcona
Mischief,2010,8,22,11.0,27.0,49.282306612655375,-123.09832905701623,Strathcona
Theft from Vehicle,2010,1,12,16.0,0.0,49.26382442881199,-123.20559558121481,West Point Grey
Mischief,2010,10,3,10.0,21.0,49.282306612655375,-123.09832905701623,Strathcona
Mischief,2010,10,14,9.0,42.0,49.282306612655375,-123.09832905701623,Strathcona
Theft from Vehicle,2010,6,26,18.0,0.0,49.279300800368105,-123.09219887211717,Strathcona
Mischief,2010,10,20,7.0,28.0,49.282306612655375,-123.09832905701623,Strathcona
Mischief,2010,11,13,11.0,0.0,49.282306612655375,-123.09832905701623,Strathcona
Theft from Vehicle,2010,10,8,19.0,30.0,49.29162190397112,-123.12970651472924,Central Business District
Theft from Vehicle,2010,5,16,18.0,0.0,49.21713412848497,-123.12846787959616,Marpole
Vehicle Collision or Pedestrian Struck (with Injury),2010,9,2,11.0,12.0,49.291772508386806,-123.13238107425914,West End
Theft from Vehicle,2010,7,23,2.0,35.0,49.27931140652798,-123.09277098714043,Strathcona
Theft from Vehicle,2010,11,1,18.0,0.0,49.21715553062956,-123.12911923142516,Marpole
Theft from Vehicle,2010,10,30,16.0,0.0,49.21715553062956,-123.12911923142516,Marpole
Theft from Vehicle,2010,4,1,0.0,0.0,49.23400728636645,-123.12690639388332,South Cambie
Theft from Vehicle,2010,11,18,12.0,45.0,49.23381419579593,-123.12695411384375,Oakridge
Theft from Vehicle,2010,1,22,19.0,45.0,49.23381419579593,-123.12695411384375,Oakridge
Theft from Vehicle,2010,3,22,20.0,0.0,49.236747058370135,-123.12657987457295,South Cambie
Theft from Vehicle,2010,10,13,21.0,30.0,49.23753870443326,-123.125862470573,South Cambie
Other Theft,2010,3,20,15.0,30.0,49.269802008115526,-123.08376332261815,Strathcona
Other Theft,2010,3,22,19.0,48.0,49.269802008115526,-123.08376332261815,Strathcona
Mischief,2010,3,26,0.0,52.0,49.278523369872836,-123.0994388978713,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,8,28,13.0,30.0,49.26138870168122,-123.06786788553165,Kensington-Cedar Cottage
Mischief,2010,6,14,18.0,12.0,49.278523369872836,-123.0994388978713,Strathcona
Theft from Vehicle,2010,11,14,18.0,0.0,49.251757389864906,-123.12725392216845,South Cambie
Vehicle Collision or Pedestrian Struck (with Injury),2010,1,25,15.0,33.0,49.281232112822025,-123.06784011411348,Grandview-Woodland
Mischief,2010,2,16,23.0,9.0,49.27860491126899,-123.09938654143403,Strathcona
Theft from Vehicle,2010,8,30,10.0,30.0,49.23638347034547,-123.20254577476041,Musqueam
Vehicle Collision or Pedestrian Struck (with Injury),2010,9,23,18.0,18.0,49.269562463365055,-123.14078934590816,Fairview
Theft from Vehicle,2010,1,5,20.0,30.0,49.25253264940958,-123.12473255439338,South Cambie
Mischief,2010,5,10,0.0,40.0,49.27850888133873,-123.09839547519717,Strathcona
Theft from Vehicle,2010,8,11,13.0,30.0,49.23638347034547,-123.20254577476041,Musqueam
Mischief,2010,1,20,0.0,0.0,49.278588390053415,-123.09819421368263,Strathcona
Other Theft,2010,12,23,14.0,7.0,49.28245092177017,-123.11826430126487,Central Business District
Mischief,2010,2,5,22.0,28.0,49.278588390053415,-123.09819421368263,Strathcona
Mischief,2010,2,6,4.0,10.0,49.281304560273156,-123.0995774478007,Strathcona
Mischief,2010,4,19,1.0,47.0,49.281304560273156,-123.0995774478007,Strathcona
Mischief,2010,5,11,23.0,1.0,49.281304560273156,-123.0995774478007,Strathcona
Mischief,2010,10,8,21.0,36.0,49.281304560273156,-123.0995774478007,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,9,29,21.0,3.0,49.26864178411471,-123.10079954965582,Mount Pleasant
Theft from Vehicle,2010,4,14,19.0,0.0,49.25347752448053,-123.12686505315713,South Cambie
Theft from Vehicle,2010,10,10,23.0,30.0,49.253484557742034,-123.12717687291122,South Cambie
Theft from Vehicle,2010,5,2,12.0,0.0,49.29142992452247,-123.12940579709422,Central Business District
Theft from Vehicle,2010,3,11,10.0,15.0,49.257125318356145,-123.12525068766261,Fairview
Other Theft,2010,12,22,16.0,21.0,49.28229119090357,-123.1183292309066,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,8,20,11.0,35.0,49.292787120021124,-123.13397910845526,West End
Vehicle Collision or Pedestrian Struck (with Injury),2010,2,4,10.0,35.0,49.29152987224295,-123.13982046509368,West End
Theft from Vehicle,2010,1,20,0.0,0.0,49.257125318356145,-123.12525068766261,Fairview
Theft from Vehicle,2010,1,19,22.0,30.0,49.257125318356145,-123.12525068766261,Fairview
Theft from Vehicle,2010,1,19,17.0,30.0,49.257125318356145,-123.12525068766261,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2010,10,5,16.0,57.0,49.267922217471764,-123.10074310046762,Mount Pleasant
Vehicle Collision or Pedestrian Struck (with Injury),2010,6,27,19.0,33.0,49.274829114241825,-123.06510928052194,Grandview-Woodland
Theft from Vehicle,2010,12,21,21.0,30.0,49.29142992452247,-123.12940579709422,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,4,1,10.0,46.0,49.284831691777555,-123.06521870325317,Grandview-Woodland
Theft from Vehicle,2010,11,16,19.0,0.0,49.25705526152588,-123.1259806655605,South Cambie
Theft from Vehicle,2010,5,26,0.0,0.0,49.25705787999979,-123.12613651562933,South Cambie
Theft from Vehicle,2010,5,25,22.0,0.0,49.25705787999979,-123.12613651562933,South Cambie
Theft from Vehicle,2010,5,25,21.0,0.0,49.25705787999979,-123.12613651562933,South Cambie
Theft from Vehicle,2010,5,25,20.0,0.0,49.25705787999979,-123.12613651562933,South Cambie
Theft from Vehicle,2010,5,25,19.0,0.0,49.25705787999979,-123.12613651562933,South Cambie
Theft from Vehicle,2010,5,24,16.0,0.0,49.25705787999979,-123.12613651562933,South Cambie
Mischief,2010,2,7,10.0,30.0,49.28128614424826,-123.0983942633174,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,4,13,14.0,43.0,49.29387355738192,-123.13567367655665,West End
Vehicle Collision or Pedestrian Struck (with Injury),2010,8,7,9.0,30.0,49.29387355738192,-123.13567367655665,West End
Vehicle Collision or Pedestrian Struck (with Injury),2010,10,9,23.0,28.0,49.29387355738192,-123.13567367655665,West End
Mischief,2010,6,20,23.0,18.0,49.28128614424826,-123.0983942633174,Strathcona
Theft from Vehicle,2010,4,11,12.0,0.0,49.24615662121545,-123.09924418108702,Riley Park
Vehicle Collision or Pedestrian Struck (with Injury),2010,2,17,17.0,55.0,49.25660434054383,-123.10290514951977,Mount Pleasant
Vehicle Collision or Pedestrian Struck (with Injury),2010,9,20,14.0,0.0,49.25660434054383,-123.10290514951977,Mount Pleasant
Vehicle Collision or Pedestrian Struck (with Injury),2010,7,8,13.0,10.0,49.22567821965334,-123.1034452121785,Sunset
Mischief,2010,5,6,17.0,23.0,49.28136776783105,-123.09835042712872,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,6,14,22.0,11.0,49.216781332435275,-123.10407203089424,Sunset
Vehicle Collision or Pedestrian Struck (with Injury),2010,4,16,18.0,54.0,49.263728803594596,-123.10261758121992,Mount Pleasant
Theft from Vehicle,2010,11,27,17.0,0.0,49.25864121655058,-123.12447899238337,Fairview
Theft from Vehicle,2010,5,4,20.0,0.0,49.25864121655058,-123.12447899238337,Fairview
Theft from Vehicle,2010,10,6,17.0,20.0,49.28924699845056,-123.12530618768102,Central Business District
Theft from Vehicle,2010,9,3,19.0,0.0,49.25872764752018,-123.12474129387611,Fairview
Theft from Vehicle,2010,8,30,0.0,0.0,49.28924699845056,-123.12530618768102,Central Business District
Mischief,2010,1,2,6.0,49.0,49.28032623059871,-123.09896556054146,Strathcona
Theft from Vehicle,2010,9,25,0.0,15.0,49.258735978346174,-123.1252722174103,Fairview
Theft from Vehicle,2010,2,27,0.0,30.0,49.258735978346174,-123.1252722174103,Fairview
Mischief,2010,10,16,17.0,30.0,49.280312888868444,-123.09826157155653,Strathcona
Mischief,2010,6,27,0.0,25.0,49.28031202675801,-123.09821757220155,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,2,6,15.0,9.0,49.281396057717,-123.10182926074177,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,2,11,8.0,10.0,49.281396057717,-123.10182926074177,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,6,8,17.0,26.0,49.281396057717,-123.10182926074177,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,7,20,11.0,2.0,49.281396057717,-123.10182926074177,Central Business District
Other Theft,2010,12,18,21.0,5.0,49.28245092177017,-123.11826430126487,Central Business District
Mischief,2010,10,16,18.0,30.0,49.28039174923069,-123.09808202507543,Strathcona
Mischief,2010,9,3,8.0,0.0,49.233607476754734,-123.10025255756985,Riley Park
Vehicle Collision or Pedestrian Struck (with Injury),2010,3,26,1.0,28.0,49.28043356322342,-123.10184102832454,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,1,1,21.0,52.0,49.27491068776132,-123.10165093668778,Central Business District
Mischief,2010,5,8,9.0,0.0,49.27718061710309,-123.1028772836893,Central Business District
Theft from Vehicle,2010,11,18,0.0,5.0,49.25874229251527,-123.12567023855607,Fairview
Theft from Vehicle,2010,11,17,20.0,0.0,49.25874229251527,-123.12567023855607,Fairview
Theft from Vehicle,2010,11,16,18.0,30.0,49.25874229251527,-123.12567023855607,Fairview
Mischief,2010,7,7,10.0,25.0,49.28302518072854,-123.09775958503417,Strathcona
Theft from Vehicle,2010,4,20,4.0,30.0,49.25874229251527,-123.12567023855607,Fairview
Mischief,2010,3,19,18.0,9.0,49.28627865555919,-123.11229592951295,Central Business District
Mischief,2010,4,10,1.0,0.0,49.28627865555919,-123.11229592951295,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,6,23,2.0,40.0,49.27881361355489,-123.11242430508804,Central Business District
Theft from Vehicle,2010,10,17,17.0,30.0,49.25875272293097,-123.1263337903658,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2010,2,18,17.0,12.0,49.2820834516819,-123.10760557365435,Central Business District
Other Theft,2010,12,18,10.0,0.0,49.28245092177017,-123.11826430126487,Central Business District
Theft from Vehicle,2010,3,20,9.0,30.0,49.25956668603167,-123.12494021544869,Fairview
Theft from Vehicle,2010,12,26,8.0,30.0,49.259655041780114,-123.12533446537094,Fairview
Theft from Vehicle,2010,5,16,0.0,0.0,49.259655041780114,-123.12533446537094,Fairview
Mischief,2010,7,8,8.0,38.0,49.27943902017619,-123.0996120515864,Strathcona
Other Theft,2010,5,16,16.0,29.0,49.269802008115526,-123.08376332261815,Strathcona
Theft from Vehicle,2010,5,15,23.0,0.0,49.259655041780114,-123.12533446537094,Fairview
Other Theft,2010,6,18,19.0,19.0,49.269802008115526,-123.08376332261815,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,2,13,23.0,35.0,49.281396057717,-123.10182926074177,Central Business District
Other Theft,2010,12,14,15.0,55.0,49.28245092177017,-123.11826430126487,Central Business District
Theft from Vehicle,2010,5,7,12.0,0.0,49.26235727033021,-123.12427296620757,Fairview
Theft from Vehicle,2010,3,13,20.0,4.0,49.26235727033021,-123.12427296620757,Fairview
Other Theft,2010,7,17,17.0,0.0,49.269802008115526,-123.08376332261815,Strathcona
Other Theft,2010,12,13,18.0,14.0,49.28245092177017,-123.11826430126487,Central Business District
Theft from Vehicle,2010,7,15,21.0,43.0,49.262363555876824,-123.12470070391628,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2010,5,11,16.0,26.0,49.25952905820542,-123.06371480236781,Kensington-Cedar Cottage
Mischief,2010,7,19,19.0,0.0,49.27942441179625,-123.09881609160064,Strathcona
Other Theft,2010,7,25,20.0,14.0,49.269802008115526,-123.08376332261815,Strathcona
Other Theft,2010,7,25,0.0,57.0,49.28106566779689,-123.10758355993916,Central Business District
Theft from Vehicle,2010,4,12,15.0,0.0,49.24608911396354,-123.08785529780339,Kensington-Cedar Cottage
Mischief,2010,8,3,9.0,0.0,49.27940979793306,-123.09802013207702,Strathcona
Theft from Vehicle,2010,11,15,19.0,0.0,49.262465389310485,-123.12585506989869,Fairview
Mischief,2010,12,6,17.0,0.0,49.261561035236085,-123.09818172868762,Mount Pleasant
Mischief,2010,4,24,3.0,53.0,49.26126211023392,-123.09788041760665,Mount Pleasant
Mischief,2010,6,26,21.0,3.0,49.28273314300965,-123.06173431474724,Grandview-Woodland
Mischief,2010,6,7,20.0,46.0,49.28286714076268,-123.09964893148819,Central Business District
Theft from Vehicle,2010,8,8,20.0,37.0,49.25875710649452,-123.13167251480417,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2010,7,25,14.0,30.0,49.23355760545838,-123.15256888124901,Kerrisdale
Vehicle Collision or Pedestrian Struck (with Injury),2010,9,15,19.0,9.0,49.23355760545838,-123.15256888124901,Kerrisdale
Theft from Vehicle,2010,12,13,0.0,0.0,49.28022730676229,-123.09353840027009,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2010,4,8,12.0,27.0,49.268083624491986,-123.15079213015306,Kitsilano
Theft from Vehicle,2010,5,15,3.0,0.0,49.28022730676229,-123.09353840027009,Strathcona
Theft from Vehicle,2010,2,11,21.0,50.0,49.246429662157766,-123.07128495384647,Kensington-Cedar Cottage
Other Theft,2010,11,3,20.0,9.0,49.26493194902375,-123.11499606519894,Fairview
Theft from Vehicle,2010,6,28,20.0,0.0,49.283407121070375,-123.12673790270907,West End
Theft from Vehicle,2010,7,3,22.0,0.0,49.28249745451839,-123.12794803523258,West End
Mischief,2010,5,21,19.0,30.0,49.28296251456545,-123.09951561116638,Strathcona
Theft from Vehicle,2010,12,7,6.0,45.0,49.269802008115526,-123.08376332261815,Strathcona
Theft from Vehicle,2010,10,14,0.0,15.0,49.269802008115526,-123.08376332261815,Strathcona
Theft from Vehicle,2010,9,29,18.0,15.0,49.269802008115526,-123.08376332261815,Strathcona
Mischief,2010,7,31,21.0,40.0,49.28314503890685,-123.09950140341176,Strathcona
Mischief,2010,6,24,22.0,9.0,49.28726749783486,-123.05777385608212,Grandview-Woodland
Mischief,2010,6,7,9.0,50.0,49.283149473407654,-123.09947019971587,Strathcona
Theft from Vehicle,2010,3,19,15.0,30.0,49.20500151400336,-123.12922788651778,Marpole
Mischief,2010,1,5,9.0,51.0,49.28323031158494,-123.09939872442673,Strathcona
Mischief,2010,3,26,13.0,40.0,49.2828761511311,-123.09147280147897,Strathcona
Mischief,2010,6,9,13.0,37.0,49.2828761511311,-123.09147280147897,Strathcona
Other Theft,2010,12,10,18.0,32.0,49.28245092177017,-123.11826430126487,Central Business District
Theft from Vehicle,2010,2,23,7.0,45.0,49.27600220979753,-123.09911294970968,Strathcona
Theft from Vehicle,2010,10,6,19.0,48.0,49.29702512850752,-123.12710483602748,Stanley Park
Theft from Vehicle,2010,6,25,15.0,41.0,49.29702512850752,-123.12710483602748,Stanley Park
Mischief,2010,8,11,16.0,24.0,49.276715612379924,-123.09974666181188,Strathcona
Mischief,2010,12,12,15.0,37.0,49.278431891476465,-123.11540141485841,Central Business District
Mischief,2010,3,19,21.0,0.0,49.27837396326883,-123.11531053811323,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2010,6,26,16.0,36.0,49.26493169651086,-123.06974206291636,Grandview-Woodland
Mischief,2010,1,31,6.0,6.0,49.2784560505884,-123.11525917168024,Central Business District
Mischief,2010,8,24,18.0,25.0,49.2784560505884,-123.11525917168024,Central Business District
Mischief,2010,8,10,17.0,8.0,49.21087948764024,-123.10056192473495,Sunset
Theft from Vehicle,2010,11,5,19.0,50.0,49.28180399978083,-123.12383494936616,Central Business District
